45.45629993344493, 41.61666202984431, 3170.104998890749, 3213.1110338307385
4.643814473819783, 45.44636933775156, 2489.8969078969963, 3276.939488962526
-32.34630443794336, 46.05331234210571, 1873.3949260342774, 3287.0552057017617
0.9171883128948468, 52.89479880390882, 2427.786471881581, 3401.079980065147
-42.70336012823584, 46.61740715153189, 1700.7773311960693, 3296.456785858865
54.25623885568851, 54.874214549504245, 3316.7706475948085, 3434.070242491737
30.631993967107032, 57.35746589410758, 2923.033232785117, 3475.457764901793
42.77003924793163, 67.15539919989614, 3125.333987465527, 3638.756653331602
40.98427487296053, 67.41481184853863, 3095.5712478826754, 3643.080197475644
-18.75755945124793, 66.91629975745302, 2099.874009145868, 3634.771662624217
45.404525818940094, 73.56666898498138, 3169.2420969823347, 3745.6111497496895
-14.39889313096506, 117.8669452707526, 2172.518447817249, 4483.949087845876
14.172566896771288, 115.5597144613414, 2648.7094482795214, 4445.495241022357
13.222942835484156, 113.64959144269466, 2632.8823805914026, 4413.659857378244
6.782710979053776, 115.6960146005381, 2525.5451829842295, 4447.766910008968
9.565220030889336, 104.72962993178784, 2571.9203338481557, 4264.993832196464
7.269533521544167, 89.87536487012926, 2533.658892025736, 4017.422747835488
-0.9450529574529802, 98.01899873032676, 2396.7491173757835, 4153.149978838779
2.140111765580809, 93.52727348867788, 2448.1685294263466, 4078.2878914779644
18.939010241672943, 110.62965009585506, 2728.150170694549, 4363.327501597584
-48.980872282931855, 102.05514934644064, 1596.1521286178024, 4220.4191557740105
12.713350013278776, 117.10237023389446, 2624.3891668879796, 4471.206170564908
23.90122258798862, 104.3693078767438, 2810.8537097998105, 4258.9884646123965
16.020782599729674, 109.88603512648844, 2679.5130433288277, 4350.933918774807
18.87704556108551, 101.99145341456416, 2727.117426018092, 4219.357556909403
8.396517010733511, 109.25089977550228, 2552.4419501788916, 4340.348329591705
26.87767371033469, 99.19769299760551, 2860.461228505578, 4172.794883293425
28.746776392945645, 98.02610518938936, 2891.6129398824273, 4153.268419823155
19.97961631779205, 95.24751249816325, 2745.493605296534, 4106.958541636054
-60.81741299994668, 89.77766157574244, 1398.8764500008888, 4015.794359595707
54.87738940174078, 72.95475838713789, 3327.1231566956794, 3735.4126397856317
-6.2373697855009, 97.99410469143912, 2308.5438369083186, 4152.735078190652
29.516127428804086, 86.85488142558604, 2904.4354571467347, 3967.0813570931005
3.3929430678641834, 81.70954363324498, 2469.0490511310695, 3881.3257272207493
-3.864243109764528, 85.15149877076236, 2348.0959481705913, 3938.6916461793726
-48.89506204554736, 83.58104110778177, 1597.5822992408773, 3912.517351796363
25.2582712171602, 82.90853298290106, 2833.47118695267, 3901.308883048351
-42.21148056950963, 80.5813067837507, 1708.9753238415062, 3862.521779729178
-40.20025132730324, 81.61474243739634, 1742.4958112116128, 3879.7457072899388
12.66173620825628, 81.1650120724311, 2623.5289368042713, 3872.2502012071845
13.376017815202712, 79.46434562986438, 2635.4336302533784, 3843.9057604977397
-19.774248311543264, 75.71608407388464, 2082.9291948076125, 3781.434734564744
-31.49951101769193, 74.77670932853134, 1887.5081497051347, 3765.7784888088554
20.222038797811795, 76.3575786118364, 2749.53397996353, 3792.1263101972736
59.74829705051236, 75.43796462067716, 3408.3049508418726, 3776.799410344619
-1.0521348112115412, 72.87479842618708, 2394.964419813141, 3734.0799737697844
-12.399743176706192, 73.4189014024249, 2205.8376137215637, 3743.1483567070813
-11.363946155324635, 72.87065639736434, 2223.100897411256, 3734.0109399560724
-74.0154909610755, 73.78789130442283, 1178.908483982075, 3749.298188407047
65.33864794154543, 71.58641036625598, 3501.4774656924237, 3712.6068394376
-21.072856411606885, 71.71604865194102, 2061.285726473219, 3714.7674775323503
-26.60315489683579, 73.88971379691196, 1969.1140850527368, 3750.9952299485326
-3.643270709250596, 71.27854112855219, 2351.77882151249, 3707.47568547587
-70.24977831027725, 70.95762362341516, 1241.6703614953792, 3702.1270603902526
-61.26730326156694, 71.03706320639361, 1391.3782789738843, 3703.4510534398933
-65.66521567332086, 61.86310937211388, 1318.0797387779858, 3550.5518228685646
83.8971989828184, 58.68763232834922, 3810.78664971364, 3497.627205472487
89.03383147139608, 54.52944923526537, 3896.3971911899343, 3428.3241539210894
73.19325678655058, 52.76046293623955, 3632.3876131091765, 3398.8410489373255
-81.0177319499148, 50.56850727832573, 1062.2044675014201, 3362.308454638762
60.40922109962272, 42.94857123453225, 3419.3203516603785, 3235.3095205755376
-32.41448648092852, 68.12058615762852, 1872.2585586511914, 3654.843102627142
75.27457154834782, 46.676023441857566, 3667.076192472464, 3297.4337240309596
75.89703060059006, 45.73304962672089, 3677.450510009834, 3281.7174937786813
74.50948231307012, 47.23310639544614, 3654.3247052178353, 3306.7184399241023
-80.61683621090648, 43.948199237043134, 1068.8860631515588, 3251.969987284052
65.18592353270094, 40.181838168195135, 3498.932058878349, 3189.197302803252
80.42631851183967, 35.602362643619195, 3752.9386418639942, 3112.8727107269865
-18.330170596852557, 24.430202235962778, 2106.997156719124, 2926.670037266046
111.48792046162905, 31.51580630719146, 4270.632007693817, 3044.763438453191
83.72572169786284, 28.498432340171703, 3807.9286949643806, 2994.473872336195
87.7509125545647, 28.44345089153849, 3875.015209242745, 2993.5575148589746
-74.56970155467164, 29.037253221799297, 1169.6716407554727, 3003.4542203633214
99.8822541912588, 25.667854143249333, 4077.20423652098, 2947.2975690541557
72.6330347782609, 25.836538517856805, 3623.050579637682, 2950.108975297613
76.58576581049886, 19.72937968679086, 3688.9294301749806, 2848.3229947798477
69.98255228153572, 20.88671591012196, 3578.8758713589286, 2867.611931835366
115.9534904988178, 20.163201520674946, 4345.058174980297, 2855.5533586779156
65.20454301543265, 20.01283436944121, 3499.242383590544, 2853.047239490687
63.64456941014809, 19.047960168331983, 3473.242823502468, 2836.966002805533
111.57953100635947, 19.77473665889675, 4272.158850105991, 2849.0789443149456
105.52505222248216, 19.59876574827402, 4171.250870374703, 2846.146095804567
74.98188621637429, 24.16168545981964, 3662.198103606238, 2922.1947576636608
-100.1689728695993, 13.642332095495982, 743.0171188400118, 2746.8722015915996
-90.56111018243318, 20.113778102001863, 903.1481636261137, 2854.7296350333645
-92.76837758799964, 18.974162658169742, 866.3603735333395, 2835.736044302829
82.53986466651575, 22.270712524763148, 3788.1644111085957, 2890.678542079386
-75.50242917766792, 15.40421387244817, 1154.1261803722014, 2776.236897874136
114.73127665336644, 14.56992213745098, 4324.687944222774, 2762.332035624183
69.33084862122178, 11.961004837107568, 3568.0141436870294, 2718.8500806184593
-65.22046420308114, -3.5290089882797027, 1325.4922632819812, 2460.6831835286716
-67.17052084965121, 3.236104004565146, 1292.99131917248, 2573.4350667427525
-81.44474224762862, 10.31356756163754, 1055.0876292061896, 2691.392792693959
-70.8496639941712, -0.6760181724349452, 1231.6722667638135, 2508.2330304594175
-70.68905471665205, 6.678454302590119, 1234.3490880557993, 2630.8075717098354
108.1869731969974, 4.620156110110004, 4215.616219949957, 2596.502601835167
108.30898433983305, 6.563758639835021, 4217.649738997217, 2628.8959773305837
-115.53480482000658, 6.345818591791555, 486.919919666557, 2625.263643196526
117.21094120981569, 4.652903752165447, 4366.015686830261, 2597.048395869424
-67.48476465999113, 6.477483891950562, 1287.7539223334813, 2627.4580648658425
-82.4802015424678, 0.4752459250229421, 1037.8299742922036, 2527.420765417049
-83.39792123469421, -2.817530643307917, 1022.53464608843, 2472.541155944868
-70.72336093707989, 4.331967356483845, 1233.7773177153354, 2591.6994559413974
-63.98395096970276, 4.672018338502437, 1346.1008171716207, 2597.366972308374
-71.6099093954833, 5.959707952358999, 1219.0015100752785, 2618.8284658726498
13.470219562554632, -7.235898029229593, 2637.0036593759105, 2398.90169951284
-71.29607731970222, 6.46557173786084, 1224.2320446716296, 2627.2595289643473
82.08726531732, -6.313542304810946, 3780.6210886219997, 2414.2742949198177
109.06914012211136, -5.4352769120216085, 4230.319002035189, 2428.9120514663064
-58.29588471530099, -23.42643298387648, 1440.9019214116502, 2129.0594502687254
89.77754526465945, -12.684902034917524, 3908.7924210776573, 2308.084966084708
-102.21053553781736, -14.625816619292628, 708.9910743697108, 2275.7363896784564
-105.0567775058952, -13.983695531386129, 661.5537082350802, 2286.438407810231
-83.1598464961836, -16.889154648157632, 1026.50255839694, 2238.014089197373
9.725339709474245, 9.35518550425134, 2574.5889951579043, 2675.419758404189
70.54997463866655, -15.855358217726378, 3588.3329106444426, 2255.2440297045605
95.29343747340114, -17.947753939867088, 4000.723957890019, 2220.370767668882
90.21985734457996, -16.91501539369036, 3916.1642890763324, 2237.583076771827
86.93014099476024, -21.8659867806276, 3861.335683246004, 2155.06688698954
-80.13288494785338, -6.953531471213782, 1076.951917535777, 2403.6078088131035
93.51080203192534, -24.03811551743904, 3971.0133671987555, 2118.864741376016
-104.30445548243677, -26.46647209109808, 674.0924086260541, 2078.392131815032
-88.05582661379906, -26.665067060062267, 944.9028897700159, 2075.082215665629
-88.01597290213901, -19.66665686142481, 945.5671182976832, 2191.72238564292
76.76444245190146, -29.493100448096417, 3691.9073741983575, 2027.9483258650598
76.22852812869387, -33.847543946323114, 3682.9754688115645, 1955.3742675612816
75.28131028149744, -33.529099838958096, 3667.188504691624, 1960.6816693506985
-96.22072052762972, -33.71024707936557, 808.8213245395048, 1957.6625486772405
80.76700997246876, -35.93979733016608, 3758.616832874479, 1920.5033778305653
-84.20878779811599, -47.68092519584157, 1009.0202033647336, 1724.8179134026404
-108.11562864656138, -37.88322395480713, 610.572855890644, 1888.1129340865477
-108.413803718731, -39.52707585473583, 605.6032713544835, 1860.7154024210695
-94.76415796848454, -38.62385163593096, 833.0973671919244, 1875.7691394011508
-83.1595892818055, -40.29203524196088, 1026.5068453032418, 1847.966079300652
-103.70964034427811, -39.86369671229813, 684.0059942620317, 1855.1050547950313
95.18249173741329, -43.54048482507433, 3998.8748622902212, 1793.8252529154279
76.5144410344822, -49.73584643058869, 3687.7406839080368, 1690.5692261568552
80.15725912828839, -38.50681784717276, 3748.4543188048065, 1877.7197025471207
-100.7115296976182, -42.486505187523285, 733.9745050396966, 1811.3915802079453
-58.9960835774209, -50.958270167851126, 1429.2319403763186, 1670.1954972024814
105.8495032730313, 24.57782845506958, 4176.658387883855, 2929.1304742511597
-69.89498233205721, -53.04286813313546, 1247.5836277990466, 1635.452197781076
106.7097017595115, 24.6286884661128, 4190.995029325191, 2929.97814110188
-80.92607463790121, -56.19559444482808, 1063.7320893683134, 1582.9067592528654
-62.294389830479126, -58.6037992603119, 1374.2601694920147, 1542.7700123281352
-63.81409152588418, -60.36591186412011, 1348.9318079019304, 1513.4014689313317
-74.98131503630408, -61.98955637752032, 1162.8114160615987, 1486.3407270413281
68.08239930015174, -62.52815261260383, 3547.206655002529, 1477.3641231232696
82.03588584371951, -64.1536518877911, 3779.7647640619916, 1450.272468536815
79.51763981608778, -67.46939333796229, 3737.7939969347963, 1395.010111033962
69.31881542125198, -69.535434374473, 3567.8135903541997, 1360.5760937587834
78.48185630295451, -70.73724065390715, 3720.530938382575, 1340.5459891015475
10.59736093508928, -70.54071973246505, 2589.122682251488, 1343.8213377922493
-53.68863703442138, -75.25165985342662, 1517.6893827596436, 1265.3056691095564
-57.6094415419463, -74.23492051785725, 1452.3426409675617, 1282.2513247023794
29.53571891349348, -71.81296077893515, 2904.7619818915578, 1322.617320351081
-54.55217440575279, -74.06811278532714, 1503.2970932374537, 1285.031453577881
27.706722576005955, -77.45113188424082, 2874.2787096000993, 1228.6478019293197
6.793280321841069, -76.75026563937968, 2525.7213386973513, 1240.3289060103389
5.590558650401577, -80.1655644549216, 2505.675977506693, 1183.4072590846401
-54.3124891295544, -80.22047574535601, 1507.29184784076, 1182.4920709107332
-51.93557731788867, -81.31379655111984, 1546.9070447018555, 1164.2700574813362
-25.555161306196545, -81.28964889854666, 1986.5806448967242, 1164.6725183575559
33.55568383646115, -72.39256151949732, 2971.7613972743525, 1312.957308008378
66.49955062679616, -81.27556996796056, 3520.825843779936, 1164.9071672006573
18.6812044756209, -82.21765638873204, 2723.853407927015, 1149.205726854466
-33.68906785043686, -84.33161433170558, 1851.0155358260524, 1113.9730944715739
12.780878597615516, -84.50483234665279, 2625.5146432935917, 1111.086127555787
11.46356428118561, -88.23006692137442, 2603.5594046864267, 1048.9988846437598
-6.710396240522784, -81.91086404836224, 2300.6600626579534, 1154.318932527296
34.864128967191725, -85.92652891802351, 2993.5688161198623, 1087.3911846996084
14.096959545849185, -89.0074026646223, 2647.449325764153, 1036.0432889229617
-0.3972483714563036, -93.45528022442778, 2405.8791938090617, 961.9119962595371
-17.619337215998463, -99.83780158375336, 2118.844379733359, 855.5366402707775
-13.951922862198314, -101.03571688761066, 2179.967952296695, 835.5713852064891
-11.705673891415332, -101.56843490766109, 2217.4054351430777, 826.6927515389821
-22.222829570328525, -101.70034248160056, 2042.1195071611912, 824.4942919733242
-32.73560763001919, -102.08816432488123, 1866.90653949968, 818.0305945853129
29.486627425529782, -101.90067676360856, 2903.9437904254964, 821.1553872731909
22.447081754107494, -102.96539673329902, 2786.618029235125, 803.4100544450166
30.436210463035398, -105.5201977169339, 2919.7701743839234, 760.8300380511018
-1.9384293717055257, -113.32332534502252, 2380.192843804908, 630.7779109162914
